date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:06:59	35954/35954	U-----	200	untouched ('')	image/jpeg	etag:%22107713263c152e22%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OElogo.jpg?resize=860%2C587	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OElogo3464.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:06:59	91053/91053	U-----	200	untouched ('')	image/jpeg	etag:%22faf16d514b969a3d%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe1.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe1.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:00	91053/91053	U-----	200	untouched ('')	image/jpeg	etag:%22df6c0867ff1ae57f%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe1.jpg?resize=842%2C595	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe12e9b.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:00	109614/109614	U-----	200	untouched ('')	image/jpeg	etag:%22408ee656e01373b4%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe2.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe2.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:00	109614/109614	U-----	200	untouched ('')	image/jpeg	etag:%22765e7989ff791dd6%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe2.jpg?resize=842%2C595	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe22e9b.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:00	2730/2730	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:06:59%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-oriental-escapes-website%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed388b	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:00	87319/87319	U-----	200	untouched ('')	image/jpeg	etag:%224e142c6551e29142%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe3.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe3.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:01	40069/40069	U-----	200	untouched ('')	image/jpeg	etag:%2200cd52c173ad4f32%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe4.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe4.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:01	87319/87319	U-----	200	untouched ('')	image/jpeg	etag:%223ee6357a65f7b2bf%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe3.jpg?resize=842%2C595	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe32e9b.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:01	40069/40069	U-----	200	untouched ('')	image/jpeg	etag:%228483d2656d21cfdb%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe4.jpg?resize=842%2C595	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe42e9b.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:01	45823/45823	U-----	200	untouched ('')	image/jpeg	etag:%22ee1160232a5c278c%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe5.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe5.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:01	68547/68547	U-----	200	untouched ('')	image/jpeg	etag:%22482b81ea435ef4d6%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe6.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe6.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:01	45823/45823	U-----	200	untouched ('')	image/jpeg	etag:%226b8c9eca61550476%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe5.jpg?resize=842%2C595	Y:/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe52e9b.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:02	68547/68547	U-----	200	untouched ('')	image/jpeg	etag:%22077bce7bed1a50cc%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe6.jpg?resize=842%2C595	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe62e9b.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:02	104425/104425	U-----	200	untouched ('')	image/jpeg	etag:%22573169067d081a77%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe7.jpg?resize=842%2C595	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe72e9b.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:02	104425/104425	U-----	200	untouched ('')	image/jpeg	etag:%22be3d4a3cc58039a5%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe7.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/OEwireframe7.jpg	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:04	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:07:03%20GMT	http://piyatas.tothong.com/wireframing-oriental-escapes-website/?share=facebook	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wireframing-oriental-escapes-website/index5a58.html	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:04	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:07:03%20GMT	http://piyatas.tothong.com/wireframing-oriental-escapes-website/?share=google-plus-1	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wireframing-oriental-escapes-website/index386f.html	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:04	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2011%20Jul%202016%2010:07:04%20GMT	http://piyatas.tothong.com/wireframing-oriental-escapes-website/?share=twitter	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wireframing-oriental-escapes-website/index9a7b.html	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:06	5038/5038	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2011%20Jul%202016%2010:07:05%20GMT	http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fwireframing-oriental-escapes-website%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-loginb551.html	(from http://piyatas.tothong.com/wireframing-oriental-escapes-website/)
06:07:06	12911/12911	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Jul%202016%2010:07:05%20GMT	http://piyatas.tothong.com/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/index.html	(from http://s.gravatar.com/js/gprofiles.js?ver=2016Julaa)
06:07:08	12911/12911	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Jul%202016%2010:07:07%20GMT	http://piyatas.tothong.com/g.gif	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/g.html	(from http://stats.wp.com/e-201628.js)
06:07:08	12911/12911	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Jul%202016%2010:07:07%20GMT	http://piyatas.tothong.com/c.gif	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/c.html	(from http://stats.wp.com/e-201628.js)
06:07:10	2511/2511	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:07:09%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Ftc-record%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed8a76.json	(from http://piyatas.tothong.com/portfolio/tc-record/)
06:07:10	2637/2637	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:07:09%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Ftc-record%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embedcef4	(from http://piyatas.tothong.com/portfolio/tc-record/)
06:07:11	97810/97810	U-----	200	untouched ('')	image/jpeg	etag:%22e3141f3fc7e55e3d%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/TCrecord.jpg?fit=870%2C870	Y:/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/TCrecord29df.jpg	(from http://piyatas.tothong.com/portfolio/tc-record/)
06:07:11	1543979/1543979	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2020:21:59%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/preview_tcrecords_03_comparison.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/preview_tcrecords_03_comparison.jpg	(from http://piyatas.tothong.com/portfolio/tc-record/)
06:07:13	2541/2541	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:07:12%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fthree-tc-stories%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed379f.json	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:13	2667/2667	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:07:12%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fthree-tc-stories%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embedcf1d	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:13	148449/148449	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:47:34%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_01.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_01.jpg	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:14	141809/141809	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:47:51%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_02.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_02.jpg	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:14	133597/133597	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:48:06%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_03.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_03.jpg	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:14	127721/127721	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:48:18%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_04.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_04.jpg	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:15	136969/136969	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:48:30%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_05.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_05.jpg	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:15	142200/142200	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:48:41%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_06.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_06.jpg	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:16	121255/121255	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:48:52%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_07.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_07.jpg	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:16	119811/119811	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:49:02%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_08.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_08.jpg	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:16	116542/116542	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:49:24%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_10.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_10.jpg	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:16	163944/163944	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:49:12%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_09.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/tc_figures_09.jpg	(from http://piyatas.tothong.com/portfolio/three-tc-stories/)
06:07:18	2534/2534	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:07:18%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fscholars-at-tc%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embedc5d0.json	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:07:19	4852481/4852481	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:33:09%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_02.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_02.jpg	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:07:19	5172591/5172591	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:34:00%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_03.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_03.jpg	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:07:19	2660/2660	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:07:18%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fscholars-at-tc%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embedc69a	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:07:20	120269/120269	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:43:39%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_05.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_05.jpg	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:07:20	125586/125586	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:43:50%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_06.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_06.jpg	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:07:20	168385/168385	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:44:00%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_07.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_07.jpg	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:07:20	136309/136309	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:44:08%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_08.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_08.jpg	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:07:20	167886/167886	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:44:17%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_09.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_09.jpg	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:07:21	96747/96747	U-----	200	untouched ('')	image/jpeg	date:Tue,%2029%20Jan%202013%2021:44:27%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_10.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/scholars_tc_10.jpg	(from http://piyatas.tothong.com/portfolio/scholars-at-tc/)
06:07:22	50/50	U-----	200	untouched ('')	image/gif	date:Sat,%2009%20Jul%202016%2015:53:09%20GMT	https://pixel.wp.com/g.gif?v=wpcom2&x_grav-hover=	Y:/Downloads/My%20Web%20Sites/piyatas/pixel.wp.com/g9818.gif	(from http://s.gravatar.com/js/gprofiles.js?ver=2016Julaa)
06:07:22	2522/2522	U--MC-	200	updated ('OK')	application/json	date:Mon,%2011%20Jul%202016%2010:07:22%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fnok-airlines%2F	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed787f.json	(from http://piyatas.tothong.com/portfolio/nok-airlines/)
06:07:23	313364/313364	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2004:18:00%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/nokair01.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/nokair01.jpg	(from http://piyatas.tothong.com/portfolio/nok-airlines/)
06:07:23	332282/332282	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2004:18:08%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/nokair03.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/nokair03.jpg	(from http://piyatas.tothong.com/portfolio/nok-airlines/)
06:07:23	356787/356787	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2004:18:03%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/nokair02.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/nokair02.jpg	(from http://piyatas.tothong.com/portfolio/nok-airlines/)
06:07:23	2648/2648	U--MCZ	200	updated ('OK')	text/xml	date:Mon,%2011%20Jul%202016%2010:07:22%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fportfolio%2Fnok-airlines%2F&format=xml	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed68a7	(from http://piyatas.tothong.com/portfolio/nok-airlines/)
06:07:23	300707/300707	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2004:18:14%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/nokair05.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/nokair05.jpg	(from http://piyatas.tothong.com/portfolio/nok-airlines/)
06:07:23	332024/332024	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2004:18:11%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/nokair04.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/nokair04.jpg	(from http://piyatas.tothong.com/portfolio/nok-airlines/)
06:07:24	322729/322729	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2004:18:19%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/nokair06.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/nokair06.jpg	(from http://piyatas.tothong.com/portfolio/nok-airlines/)
06:07:24	328534/328534	U-----	200	untouched ('')	image/jpeg	date:Thu,%2031%20Jan%202013%2004:18:23%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/nokair07.jpg	Y:/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/nokair07.jpg	(from http://piyatas.tothong.com/portfolio/nok-airlines/)
